time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp
3.26834027778,2022-01-24T16:16:06.025Z,XBTUSDT,1,34256.5,0.000492324864124,1
3.26834083333,2022-01-24T16:16:06.027Z,XBTUSDT,1,34256.5,0.000492324864124,1
3.26962583333,2022-01-24T16:16:10.653Z,XBTUSDT,1,34248.5,0.000258765268871,1
3.27133222222,2022-01-24T16:16:16.796Z,XBTUSDT,1,34239,-1.8657620295e-05,1
3.272625,2022-01-24T16:16:21.450Z,XBTUSDT,1,34319,0.00231513380625,1
3.27331861111,2022-01-24T16:16:23.947Z,XBTUSDT,1,34319,0.00231513380625,1
3.27363638889,2022-01-24T16:16:25.091Z,XBTUSDT,1,34319,0.00231513380625,1
3.27369972222,2022-01-24T16:16:25.319Z,XBTUSDT,1,34319,0.00231513380625,1
3.27432222222,2022-01-24T16:16:27.560Z,XBTUSDT,1,34300.5,0.00177592846525,2
3.2754575,2022-01-24T16:16:31.647Z,XBTUSDT,1,34270.875,0.000911865236445,2
3.27642444444,2022-01-24T16:16:35.128Z,XBTUSDT,1,34269,0.000857152560052,1
3.27713722222,2022-01-24T16:16:37.694Z,XBTUSDT,1,34269,0.000857152560052,2
3.27754694444,2022-01-24T16:16:39.169Z,XBTUSDT,1,34258.5,0.000550706240482,1
3.27765,2022-01-24T16:16:39.540Z,XBTUSDT,1,34258.3636364,0.000546725800364,2
3.27765111111,2022-01-24T16:16:39.544Z,XBTUSDT,1,34258.5,0.000550706240482,1
3.27765194444,2022-01-24T16:16:39.547Z,XBTUSDT,1,34258.5,0.000550706240482,1
3.27780361111,2022-01-24T16:16:40.093Z,XBTUSDT,1,34258.65,0.00055508470631,2
3.277805,2022-01-24T16:16:40.098Z,XBTUSDT,1,34260,0.000594490036105,1
3.27780583333,2022-01-24T16:16:40.101Z,XBTUSDT,1,34260,0.000594490036105,1
3.27780833333,2022-01-24T16:16:40.110Z,XBTUSDT,1,34260,0.000594490036105,1
3.27780916667,2022-01-24T16:16:40.113Z,XBTUSDT,1,34260,0.000594490036105,1
3.27781,2022-01-24T16:16:40.116Z,XBTUSDT,1,34260,0.000594490036105,1
3.27781083333,2022-01-24T16:16:40.119Z,XBTUSDT,1,34260,0.000594490036105,1
3.27781222222,2022-01-24T16:16:40.124Z,XBTUSDT,1,34260,0.000594490036105,1
3.27782694444,2022-01-24T16:16:40.177Z,XBTUSDT,1,34260,0.000594490036105,1
3.27782861111,2022-01-24T16:16:40.183Z,XBTUSDT,1,34268.4642857,0.000841519816959,2
3.27903111111,2022-01-24T16:16:44.512Z,XBTUSDT,1,34289.5,0.001455181998,1
3.27904083333,2022-01-24T16:16:44.547Z,XBTUSDT,1,34289.5,0.001455181998,1
3.27906861111,2022-01-24T16:16:44.647Z,XBTUSDT,1,34289.5,0.001455181998,1
3.27907472222,2022-01-24T16:16:44.669Z,XBTUSDT,1,34289.5,0.001455181998,1
3.27915194444,2022-01-24T16:16:44.947Z,XBTUSDT,1,34289.5,0.001455181998,1
3.27941472222,2022-01-24T16:16:45.893Z,XBTUSDT,1,34304,0.00187796258847,1
3.28018638889,2022-01-24T16:16:48.671Z,XBTUSDT,1,34304,0.00187796258847,1
3.28019416667,2022-01-24T16:16:48.699Z,XBTUSDT,1,34304,0.00187796258847,1
3.28045777778,2022-01-24T16:16:49.648Z,XBTUSDT,1,34304,0.00187796258847,1
3.28059722222,2022-01-24T16:16:50.150Z,XBTUSDT,1,34285.6428571,0.00134268809131,2
3.2817175,2022-01-24T16:16:54.183Z,XBTUSDT,1,34267.4285714,0.000811295820666,2
3.28241,2022-01-24T16:16:56.676Z,XBTUSDT,1,34313.5,0.0021548598832,1
3.2841325,2022-01-24T16:17:02.877Z,XBTUSDT,1,34350,0.00321801580849,1
3.28413555556,2022-01-24T16:17:02.888Z,XBTUSDT,1,34350,0.00321801580849,1
3.28425361111,2022-01-24T16:17:03.313Z,XBTUSDT,1,34353,0.00330534823944,1
3.28580694444,2022-01-24T16:17:08.905Z,XBTUSDT,1,34437,0.0057475648916,1
3.28580972222,2022-01-24T16:17:08.915Z,XBTUSDT,1,34449,0.00609596660229,1
3.28582888889,2022-01-24T16:17:08.984Z,XBTUSDT,1,34449,0.00609596660229,1
3.28583027778,2022-01-24T16:17:08.989Z,XBTUSDT,1,34448.9878049,0.00609561259712,2
3.28583722222,2022-01-24T16:17:09.014Z,XBTUSDT,1,34449,0.00609596660229,2
3.28583861111,2022-01-24T16:17:09.019Z,XBTUSDT,1,34449,0.00609596660229,1
3.28657583333,2022-01-24T16:17:11.673Z,XBTUSDT,1,34477,0.00690843218974,1
3.28911916667,2022-01-24T16:17:20.829Z,XBTUSDT,1,34364.5,0.00364005192067,2
3.28918388889,2022-01-24T16:17:21.062Z,XBTUSDT,1,34411.5,0.00500680797849,1
3.28970944444,2022-01-24T16:17:22.954Z,XBTUSDT,1,34411.5,0.00500680797849,1
3.28971777778,2022-01-24T16:17:22.984Z,XBTUSDT,1,34411.5,0.00500680797849,1
3.29367305556,2022-01-24T16:17:37.223Z,XBTUSDT,1,34409.5,0.00494868618426,1
3.29520194444,2022-01-24T16:17:42.727Z,XBTUSDT,1,34348.5,0.00317434673274,1
3.29693722222,2022-01-24T16:17:48.974Z,XBTUSDT,1,34370,0.00380008800187,1
3.2978475,2022-01-24T16:17:52.251Z,XBTUSDT,1,34394.5,0.00451266501579,1
3.29939527778,2022-01-24T16:17:57.823Z,XBTUSDT,1,34355,0.00336356562317,1
3.30097583333,2022-01-24T16:18:03.513Z,XBTUSDT,1,34367.9666667,0.00374092613158,2
3.30165027778,2022-01-24T16:18:05.941Z,XBTUSDT,1,34368,0.00374189602653,1
3.30166083333,2022-01-24T16:18:05.979Z,XBTUSDT,1,34368,0.00374189602653,1
3.30170055556,2022-01-24T16:18:06.122Z,XBTUSDT,1,34388,0.00432366345233,1
3.30170666667,2022-01-24T16:18:06.144Z,XBTUSDT,1,34388,0.00432366345233,1
3.30171527778,2022-01-24T16:18:06.175Z,XBTUSDT,1,34388,0.00432366345233,1
3.30338277778,2022-01-24T16:18:12.178Z,XBTUSDT,1,34432,0.00560236167945,1
3.30445666667,2022-01-24T16:18:16.044Z,XBTUSDT,1,34378.5,0.00404736612557,2
3.30524888889,2022-01-24T16:18:18.896Z,XBTUSDT,1,34368,0.00374189602653,1
3.30592361111,2022-01-24T16:18:21.325Z,XBTUSDT,1,34363,0.00359640127136,1
3.30712777778,2022-01-24T16:18:25.660Z,XBTUSDT,1,34423.5,0.00535546782077,1
3.30891138889,2022-01-24T16:18:32.081Z,XBTUSDT,1,34400.5,0.00468709629757,1
3.3100675,2022-01-24T16:18:36.243Z,XBTUSDT,1,34350,0.00321801580849,1
3.31119722222,2022-01-24T16:18:40.310Z,XBTUSDT,1,34341,0.00295597274458,1
3.31286555556,2022-01-24T16:18:46.316Z,XBTUSDT,1,34333.5,0.00273755105881,1
3.31427361111,2022-01-24T16:18:51.385Z,XBTUSDT,1,34322,0.00240254512024,1
3.31569444444,2022-01-24T16:18:56.500Z,XBTUSDT,1,34313.5,0.0021548598832,1
3.31950027778,2022-01-24T16:19:10.201Z,XBTUSDT,1,34286.5,0.00136768783089,1
3.31950638889,2022-01-24T16:19:10.223Z,XBTUSDT,1,34283.5,0.00128018600788,1
3.31951166667,2022-01-24T16:19:10.242Z,XBTUSDT,1,34283.0435,0.00126687047594,3
3.31953722222,2022-01-24T16:19:10.334Z,XBTUSDT,1,34281.1052632,0.00121033256575,2
3.31957,2022-01-24T16:19:10.452Z,XBTUSDT,1,34284,0.00129477017677,1
3.31957555556,2022-01-24T16:19:10.472Z,XBTUSDT,1,34284,0.00129477017677,1
3.31958222222,2022-01-24T16:19:10.496Z,XBTUSDT,1,34284,0.00129477017677,1
3.31961,2022-01-24T16:19:10.596Z,XBTUSDT,1,34284,0.00129477017677,1
3.31962722222,2022-01-24T16:19:10.658Z,XBTUSDT,1,34284,0.00129477017677,1
3.31985666667,2022-01-24T16:19:11.484Z,XBTUSDT,1,34266,0.000769606050913,1
3.31985833333,2022-01-24T16:19:11.490Z,XBTUSDT,1,34266,0.000769606050913,1
3.31985916667,2022-01-24T16:19:11.493Z,XBTUSDT,1,34266,0.000769606050913,1
3.31986083333,2022-01-24T16:19:11.499Z,XBTUSDT,1,34266,0.000769606050913,1
3.31986138889,2022-01-24T16:19:11.501Z,XBTUSDT,1,34266,0.000769606050913,1
3.31986222222,2022-01-24T16:19:11.504Z,XBTUSDT,1,34266,0.000769606050913,1
3.31986277778,2022-01-24T16:19:11.506Z,XBTUSDT,1,34266,0.000769606050913,1
3.31986638889,2022-01-24T16:19:11.519Z,XBTUSDT,1,34266,0.000769606050913,1
3.31987,2022-01-24T16:19:11.532Z,XBTUSDT,1,34266,0.000769606050913,1
3.31987055556,2022-01-24T16:19:11.534Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998027778,2022-01-24T16:19:11.929Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998138889,2022-01-24T16:19:11.933Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998277778,2022-01-24T16:19:11.938Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998416667,2022-01-24T16:19:11.943Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998527778,2022-01-24T16:19:11.947Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998583333,2022-01-24T16:19:11.949Z,XBTUSDT,1,34266,0.000769606050913,1
3.31998722222,2022-01-24T16:19:11.954Z,XBTUSDT,1,34266,0.000769606050913,1
3.31999583333,2022-01-24T16:19:11.985Z,XBTUSDT,1,34266,0.000769606050913,1
3.32000916667,2022-01-24T16:19:12.033Z,XBTUSDT,1,34266,0.000769606050913,1
3.32001416667,2022-01-24T16:19:12.051Z,XBTUSDT,1,34266,0.000769606050913,1
3.32002888889,2022-01-24T16:19:12.104Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32003083333,2022-01-24T16:19:12.111Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32003277778,2022-01-24T16:19:12.118Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32003888889,2022-01-24T16:19:12.140Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32004,2022-01-24T16:19:12.144Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32004027778,2022-01-24T16:19:12.145Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32004722222,2022-01-24T16:19:12.170Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320065,2022-01-24T16:19:12.234Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32007972222,2022-01-24T16:19:12.287Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32009361111,2022-01-24T16:19:12.337Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32009777778,2022-01-24T16:19:12.352Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32010388889,2022-01-24T16:19:12.374Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32010444444,2022-01-24T16:19:12.376Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32010916667,2022-01-24T16:19:12.393Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012138889,2022-01-24T16:19:12.437Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012194444,2022-01-24T16:19:12.439Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012305556,2022-01-24T16:19:12.443Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012361111,2022-01-24T16:19:12.445Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012416667,2022-01-24T16:19:12.447Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012472222,2022-01-24T16:19:12.449Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012583333,2022-01-24T16:19:12.453Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3201275,2022-01-24T16:19:12.459Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32012944444,2022-01-24T16:19:12.466Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32013638889,2022-01-24T16:19:12.491Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32013694444,2022-01-24T16:19:12.493Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32013777778,2022-01-24T16:19:12.496Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32014472222,2022-01-24T16:19:12.521Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32014638889,2022-01-24T16:19:12.527Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32014805556,2022-01-24T16:19:12.533Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32014888889,2022-01-24T16:19:12.536Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32014972222,2022-01-24T16:19:12.539Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015083333,2022-01-24T16:19:12.543Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015166667,2022-01-24T16:19:12.546Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015333333,2022-01-24T16:19:12.552Z,XBTUSDT,1,34273.5,0.000988457954703,2
3.32015388889,2022-01-24T16:19:12.554Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015444444,2022-01-24T16:19:12.556Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015472222,2022-01-24T16:19:12.557Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015555556,2022-01-24T16:19:12.560Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015611111,2022-01-24T16:19:12.562Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015694444,2022-01-24T16:19:12.565Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3201575,2022-01-24T16:19:12.567Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32015833333,2022-01-24T16:19:12.570Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016111111,2022-01-24T16:19:12.580Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016166667,2022-01-24T16:19:12.582Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016277778,2022-01-24T16:19:12.586Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016361111,2022-01-24T16:19:12.589Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016444444,2022-01-24T16:19:12.592Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016472222,2022-01-24T16:19:12.593Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016555556,2022-01-24T16:19:12.596Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016583333,2022-01-24T16:19:12.597Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016666667,2022-01-24T16:19:12.600Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016694444,2022-01-24T16:19:12.601Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3201675,2022-01-24T16:19:12.603Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32016777778,2022-01-24T16:19:12.604Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32017805556,2022-01-24T16:19:12.641Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32018416667,2022-01-24T16:19:12.663Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320185,2022-01-24T16:19:12.666Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32019027778,2022-01-24T16:19:12.685Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320215,2022-01-24T16:19:12.774Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32021916667,2022-01-24T16:19:12.789Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32025888889,2022-01-24T16:19:12.932Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320265,2022-01-24T16:19:12.954Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32027333333,2022-01-24T16:19:12.984Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32027583333,2022-01-24T16:19:12.993Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32027694444,2022-01-24T16:19:12.997Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32035944444,2022-01-24T16:19:13.294Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036027778,2022-01-24T16:19:13.297Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036111111,2022-01-24T16:19:13.300Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036305556,2022-01-24T16:19:13.307Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036388889,2022-01-24T16:19:13.310Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036472222,2022-01-24T16:19:13.313Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036555556,2022-01-24T16:19:13.316Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036638889,2022-01-24T16:19:13.319Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036722222,2022-01-24T16:19:13.322Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036805556,2022-01-24T16:19:13.325Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036888889,2022-01-24T16:19:13.328Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036916667,2022-01-24T16:19:13.329Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32036972222,2022-01-24T16:19:13.331Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037083333,2022-01-24T16:19:13.335Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037166667,2022-01-24T16:19:13.338Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3203725,2022-01-24T16:19:13.341Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037333333,2022-01-24T16:19:13.344Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037444444,2022-01-24T16:19:13.348Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037638889,2022-01-24T16:19:13.355Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32037944444,2022-01-24T16:19:13.366Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038333333,2022-01-24T16:19:13.380Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038416667,2022-01-24T16:19:13.383Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038611111,2022-01-24T16:19:13.390Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038694444,2022-01-24T16:19:13.393Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038777778,2022-01-24T16:19:13.396Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32038861111,2022-01-24T16:19:13.399Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32039055556,2022-01-24T16:19:13.406Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32039166667,2022-01-24T16:19:13.410Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32039583333,2022-01-24T16:19:13.425Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32040388889,2022-01-24T16:19:13.454Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32040611111,2022-01-24T16:19:13.462Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32041527778,2022-01-24T16:19:13.495Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32050944444,2022-01-24T16:19:13.834Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32051777778,2022-01-24T16:19:13.864Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32052888889,2022-01-24T16:19:13.904Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32053555556,2022-01-24T16:19:13.928Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32055055556,2022-01-24T16:19:13.982Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32055138889,2022-01-24T16:19:13.985Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320555,2022-01-24T16:19:13.998Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32055555556,2022-01-24T16:19:14.000Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32056194444,2022-01-24T16:19:14.023Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3205625,2022-01-24T16:19:14.025Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32056527778,2022-01-24T16:19:14.035Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32056611111,2022-01-24T16:19:14.038Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32058138889,2022-01-24T16:19:14.093Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32058555556,2022-01-24T16:19:14.108Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32058611111,2022-01-24T16:19:14.110Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.3205875,2022-01-24T16:19:14.115Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32058805556,2022-01-24T16:19:14.117Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32059277778,2022-01-24T16:19:14.134Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32059555556,2022-01-24T16:19:14.144Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32059888889,2022-01-24T16:19:14.156Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32060416667,2022-01-24T16:19:14.175Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32060555556,2022-01-24T16:19:14.180Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32060861111,2022-01-24T16:19:14.191Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320625,2022-01-24T16:19:14.250Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32065138889,2022-01-24T16:19:14.345Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32066222222,2022-01-24T16:19:14.384Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32067388889,2022-01-24T16:19:14.426Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32068111111,2022-01-24T16:19:14.452Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32068194444,2022-01-24T16:19:14.455Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32069138889,2022-01-24T16:19:14.489Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32073361111,2022-01-24T16:19:14.641Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.320755,2022-01-24T16:19:14.718Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32076361111,2022-01-24T16:19:14.749Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32080694444,2022-01-24T16:19:14.905Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32082,2022-01-24T16:19:14.952Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32083694444,2022-01-24T16:19:15.013Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32094861111,2022-01-24T16:19:15.415Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32101055556,2022-01-24T16:19:15.638Z,XBTUSDT,1,34273.5,0.000988457954703,1
3.32112944444,2022-01-24T16:19:16.066Z,XBTUSDT,1,34251,0.000331758502432,1
3.32147194444,2022-01-24T16:19:17.299Z,XBTUSDT,1,34258.5,0.000550706240482,1
3.32236416667,2022-01-24T16:19:20.511Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32236611111,2022-01-24T16:19:20.518Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32274944444,2022-01-24T16:19:21.898Z,XBTUSDT,1,34269,0.000857152560052,2
3.32291472222,2022-01-24T16:19:22.493Z,XBTUSDT,1,34269,0.000857152560052,1
3.32291694444,2022-01-24T16:19:22.501Z,XBTUSDT,1,34269,0.000857152560052,2
3.32294555556,2022-01-24T16:19:22.604Z,XBTUSDT,1,34276,0.001061397947,1
3.32295222222,2022-01-24T16:19:22.628Z,XBTUSDT,1,34276,0.001061397947,1
3.32301444444,2022-01-24T16:19:22.852Z,XBTUSDT,1,34276,0.001061397947,1
3.32333083333,2022-01-24T16:19:23.991Z,XBTUSDT,1,34269.0625,0.00085897636416,4
3.32353444444,2022-01-24T16:19:24.724Z,XBTUSDT,1,34269,0.000857152560052,3
3.32366666667,2022-01-24T16:19:25.200Z,XBTUSDT,1,34269,0.000857152560052,1
3.32366888889,2022-01-24T16:19:25.208Z,XBTUSDT,1,34269,0.000857152560052,1
3.32366944444,2022-01-24T16:19:25.210Z,XBTUSDT,1,34269,0.000857152560052,1
3.32368805556,2022-01-24T16:19:25.277Z,XBTUSDT,1,34269,0.000857152560052,1
3.32368861111,2022-01-24T16:19:25.279Z,XBTUSDT,1,34269,0.000857152560052,1
3.32368944444,2022-01-24T16:19:25.282Z,XBTUSDT,1,34269,0.000857152560052,1
3.32369055556,2022-01-24T16:19:25.286Z,XBTUSDT,1,34269,0.000857152560052,1
3.32369222222,2022-01-24T16:19:25.292Z,XBTUSDT,1,34269,0.000857152560052,1
3.32369666667,2022-01-24T16:19:25.308Z,XBTUSDT,1,34269,0.000857152560052,1
3.3237,2022-01-24T16:19:25.320Z,XBTUSDT,1,34269,0.000857152560052,1
3.32370583333,2022-01-24T16:19:25.341Z,XBTUSDT,1,34269,0.000857152560052,1
3.32374,2022-01-24T16:19:25.464Z,XBTUSDT,1,34269,0.000857152560052,1
3.32374083333,2022-01-24T16:19:25.467Z,XBTUSDT,1,34269,0.000857152560052,1
3.32375388889,2022-01-24T16:19:25.514Z,XBTUSDT,1,34269,0.000857152560052,1
3.323755,2022-01-24T16:19:25.518Z,XBTUSDT,1,34269,0.000857152560052,1
3.32375583333,2022-01-24T16:19:25.521Z,XBTUSDT,1,34269,0.000857152560052,1
3.32376861111,2022-01-24T16:19:25.567Z,XBTUSDT,1,34268.6105469,0.000845787905757,8
3.32377666667,2022-01-24T16:19:25.596Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32378138889,2022-01-24T16:19:25.613Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32379333333,2022-01-24T16:19:25.656Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32379444444,2022-01-24T16:19:25.660Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32379611111,2022-01-24T16:19:25.666Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32379694444,2022-01-24T16:19:25.669Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32379972222,2022-01-24T16:19:25.679Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32380138889,2022-01-24T16:19:25.685Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32380472222,2022-01-24T16:19:25.697Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.3238225,2022-01-24T16:19:25.761Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.3238325,2022-01-24T16:19:25.797Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32385555556,2022-01-24T16:19:25.880Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32385694444,2022-01-24T16:19:25.885Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32385777778,2022-01-24T16:19:25.888Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32385972222,2022-01-24T16:19:25.895Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32386055556,2022-01-24T16:19:25.898Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32387027778,2022-01-24T16:19:25.933Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32387277778,2022-01-24T16:19:25.942Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32387333333,2022-01-24T16:19:25.944Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32387777778,2022-01-24T16:19:25.960Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32387861111,2022-01-24T16:19:25.963Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32388638889,2022-01-24T16:19:25.991Z,XBTUSDT,1,34268.5,0.000842562007433,1
