time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp,phase,source
13.0600911111111,2022-01-24T13:03:36.328Z,BCHUSDT,4,261.65,-0.017040750658,1,analysis_window,processed_trade_events
13.0773002777778,2022-01-24T13:04:38.281Z,BCHUSDT,4,261.55,-0.0174230136596,1,analysis_window,processed_trade_events
13.08276,2022-01-24T13:04:57.936Z,BCHUSDT,4,261.25,-0.0185706801972,1,analysis_window,processed_trade_events
13.140578888889,2022-01-24T13:08:26.084Z,BCHUSDT,4,262.0,-0.0157039797151,1,analysis_window,processed_trade_events
13.140615833333,2022-01-24T13:08:26.217Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
13.141772777778,2022-01-24T13:08:30.382Z,BCHUSDT,4,262.25,-0.0147502361998,1,analysis_window,processed_trade_events
13.141773611111,2022-01-24T13:08:30.385Z,BCHUSDT,4,262.25,-0.0147502361998,1,analysis_window,processed_trade_events
13.14178,2022-01-24T13:08:30.408Z,BCHUSDT,4,262.25,-0.0147502361998,1,analysis_window,processed_trade_events
13.142924166667,2022-01-24T13:08:34.527Z,BCHUSDT,4,262.0,-0.0157039797151,1,analysis_window,processed_trade_events
13.142926666667,2022-01-24T13:08:34.536Z,BCHUSDT,4,262.0,-0.0157039797151,1,analysis_window,processed_trade_events
13.151326388889,2022-01-24T13:09:04.775Z,BCHUSDT,4,262.95,-0.0120845834408,1,analysis_window,processed_trade_events
13.151750555556,2022-01-24T13:09:06.302Z,BCHUSDT,4,262.95,-0.0120845834408,1,analysis_window,processed_trade_events
13.152796388889,2022-01-24T13:09:10.067Z,BCHUSDT,4,262.95,-0.0120845834408,2,analysis_window,processed_trade_events
13.153584166667,2022-01-24T13:09:12.903Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
13.153591111111,2022-01-24T13:09:12.928Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
13.153591666667,2022-01-24T13:09:12.930Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
13.153595277778,2022-01-24T13:09:12.943Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
13.154058611111,2022-01-24T13:09:14.611Z,BCHUSDT,4,264.65,-0.0056402851722,1,analysis_window,processed_trade_events
13.154320555556,2022-01-24T13:09:15.554Z,BCHUSDT,4,264.65,-0.0056402851722,1,analysis_window,processed_trade_events
13.154321666667,2022-01-24T13:09:15.558Z,BCHUSDT,4,264.65,-0.0056402851722,1,analysis_window,processed_trade_events
13.154352222222,2022-01-24T13:09:15.668Z,BCHUSDT,4,264.0,-0.00809938032988,1,analysis_window,processed_trade_events
13.154376388889,2022-01-24T13:09:15.755Z,BCHUSDT,4,264.6,-0.00582923179534,1,analysis_window,processed_trade_events
13.154429722222,2022-01-24T13:09:15.947Z,BCHUSDT,4,264.6,-0.00582923179534,1,analysis_window,processed_trade_events
13.154506388889,2022-01-24T13:09:16.223Z,BCHUSDT,4,264.6,-0.00582923179534,1,analysis_window,processed_trade_events
13.154604722222,2022-01-24T13:09:16.577Z,BCHUSDT,4,264.6,-0.00582923179534,1,analysis_window,processed_trade_events
13.159671388889,2022-01-24T13:09:34.817Z,BCHUSDT,4,266.45,0.0011381252666,1,analysis_window,processed_trade_events
13.183086388889,2022-01-24T13:10:59.111Z,BCHUSDT,4,267.8,0.00619194978088,1,analysis_window,processed_trade_events
13.183093888889,2022-01-24T13:10:59.138Z,BCHUSDT,4,267.8,0.00619194978088,1,analysis_window,processed_trade_events
13.22715,2022-01-24T13:13:37.740Z,BCHUSDT,4,266.1,-0.000176305492552,1,analysis_window,processed_trade_events
13.236965277778,2022-01-24T13:14:13.075Z,BCHUSDT,4,265.85,-0.00111624352585,1,analysis_window,processed_trade_events
13.259402222222,2022-01-24T13:15:33.848Z,BCHUSDT,4,266.3,0.000575009343692,1,analysis_window,processed_trade_events
13.301466111111,2022-01-24T13:18:05.278Z,BCHUSDT,4,264.95,-0.00450735453742,1,analysis_window,processed_trade_events
13.3235425,2022-01-24T13:19:24.753Z,BCHUSDT,4,265.35,-0.00299877420229,1,analysis_window,processed_trade_events
13.325855,2022-01-24T13:19:33.078Z,BCHUSDT,4,265.2,-0.00356422516449,1,analysis_window,processed_trade_events
13.325861666667,2022-01-24T13:19:33.102Z,BCHUSDT,4,265.2,-0.00356422516449,1,analysis_window,processed_trade_events
13.334496944444,2022-01-24T13:20:04.189Z,BCHUSDT,4,265.3,-0.0031872223325,1,analysis_window,processed_trade_events
13.336185555556,2022-01-24T13:20:10.268Z,BCHUSDT,4,264.95,-0.00450735453742,1,analysis_window,processed_trade_events
13.337847222222,2022-01-24T13:20:16.250Z,BCHUSDT,4,264.7,-0.00545137424314,1,analysis_window,processed_trade_events
13.338778888889,2022-01-24T13:20:19.604Z,BCHUSDT,4,264.5,-0.00620723217784,1,analysis_window,processed_trade_events
13.339056388889,2022-01-24T13:20:20.603Z,BCHUSDT,4,264.35,-0.00677450079474,1,analysis_window,processed_trade_events
13.3396825,2022-01-24T13:20:22.857Z,BCHUSDT,4,264.6,-0.00582923179534,1,analysis_window,processed_trade_events
13.349752222222,2022-01-24T13:20:59.108Z,BCHUSDT,4,264.85,-0.00488485548566,1,analysis_window,processed_trade_events
13.366935,2022-01-24T13:22:00.966Z,BCHUSDT,4,265.65,-0.00186883057924,1,analysis_window,processed_trade_events
13.375700555556,2022-01-24T13:22:32.522Z,BCHUSDT,4,266.05,-0.000364222433817,1,analysis_window,processed_trade_events
13.391225277778,2022-01-24T13:23:28.411Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.391241666667,2022-01-24T13:23:28.470Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.397718888888999,2022-01-24T13:23:51.788Z,BCHUSDT,4,266.8,0.00245083056527,1,analysis_window,processed_trade_events
13.401593611111,2022-01-24T13:24:05.737Z,BCHUSDT,4,266.65,0.00188845357042,1,analysis_window,processed_trade_events
13.415809722222,2022-01-24T13:24:56.915Z,BCHUSDT,4,266.85,0.00263821930376,1,analysis_window,processed_trade_events
13.415981666667,2022-01-24T13:24:57.534Z,BCHUSDT,4,266.8,0.00245083056527,1,analysis_window,processed_trade_events
13.418736944444,2022-01-24T13:25:07.453Z,BCHUSDT,4,266.45,0.0011381252666,1,analysis_window,processed_trade_events
13.437556666667,2022-01-24T13:26:15.204Z,BCHUSDT,4,266.65,0.00188845357042,1,analysis_window,processed_trade_events
13.437985,2022-01-24T13:26:16.746Z,BCHUSDT,4,266.3,0.000575009343692,1,analysis_window,processed_trade_events
13.438005555556,2022-01-24T13:26:16.820Z,BCHUSDT,4,266.3,0.000575009343692,1,analysis_window,processed_trade_events
13.438006666667,2022-01-24T13:26:16.824Z,BCHUSDT,4,266.3,0.000575009343692,1,analysis_window,processed_trade_events
13.438046111111,2022-01-24T13:26:16.966Z,BCHUSDT,4,266.252811245,0.000397792158289,2,analysis_window,processed_trade_events
13.438543611111,2022-01-24T13:26:18.757Z,BCHUSDT,4,266.45,0.0011381252666,1,analysis_window,processed_trade_events
13.438549444444,2022-01-24T13:26:18.778Z,BCHUSDT,4,266.45,0.0011381252666,2,analysis_window,processed_trade_events
13.438845555556,2022-01-24T13:26:19.844Z,BCHUSDT,4,266.5,0.0013257601297,2,analysis_window,processed_trade_events
13.4516875,2022-01-24T13:27:06.075Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
13.451691111111,2022-01-24T13:27:06.088Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
13.451694722222,2022-01-24T13:27:06.101Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.451697222222,2022-01-24T13:27:06.110Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.451703333333,2022-01-24T13:27:06.132Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.451711111111,2022-01-24T13:27:06.160Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.451713333333,2022-01-24T13:27:06.168Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.451718055556,2022-01-24T13:27:06.185Z,BCHUSDT,4,266.9,0.00282557293428,1,analysis_window,processed_trade_events
13.466076944444,2022-01-24T13:27:57.877Z,BCHUSDT,4,266.7,0.00207594771177,1,analysis_window,processed_trade_events
13.466077777778,2022-01-24T13:27:57.880Z,BCHUSDT,4,266.7,0.00207594771177,1,analysis_window,processed_trade_events
13.467782777778,2022-01-24T13:28:04.018Z,BCHUSDT,4,266.45,0.0011381252666,1,analysis_window,processed_trade_events
13.467818611111,2022-01-24T13:28:04.147Z,BCHUSDT,4,266.425543478,0.00104633452087,2,analysis_window,processed_trade_events
13.514361666667,2022-01-24T13:30:51.702Z,BCHUSDT,4,266.5,0.0013257601297,1,analysis_window,processed_trade_events
13.545445,2022-01-24T13:32:43.602Z,BCHUSDT,4,266.55,0.00151335979257,1,analysis_window,processed_trade_events
13.550299444444,2022-01-24T13:33:01.078Z,BCHUSDT,4,266.6,0.00170092426841,1,analysis_window,processed_trade_events
13.550301666667,2022-01-24T13:33:01.086Z,BCHUSDT,4,266.6,0.00170092426841,1,analysis_window,processed_trade_events
13.550307222222,2022-01-24T13:33:01.106Z,BCHUSDT,4,266.6,0.00170092426841,1,analysis_window,processed_trade_events
13.550315,2022-01-24T13:33:01.134Z,BCHUSDT,4,266.6,0.00170092426841,1,analysis_window,processed_trade_events
13.5648725,2022-01-24T13:33:53.541Z,BCHUSDT,4,265.5,-0.0024336427942,1,analysis_window,processed_trade_events
13.597661111111,2022-01-24T13:35:51.580Z,BCHUSDT,4,263.65,-0.00942601749972,1,analysis_window,processed_trade_events
13.654634166667,2022-01-24T13:39:16.683Z,BCHUSDT,4,264.1,-0.00772066417311,1,analysis_window,processed_trade_events
13.654769166667,2022-01-24T13:39:17.169Z,BCHUSDT,4,264.1,-0.00772066417311,1,analysis_window,processed_trade_events
13.671013055556,2022-01-24T13:40:15.647Z,BCHUSDT,4,263.6,-0.00961568084784,1,analysis_window,processed_trade_events
13.673770833333,2022-01-24T13:40:25.575Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
13.674493888889,2022-01-24T13:40:28.178Z,BCHUSDT,4,263.0,-0.0118944512984,1,analysis_window,processed_trade_events
13.740855,2022-01-24T13:44:27.078Z,BCHUSDT,4,263.2,-0.011134284025,1,analysis_window,processed_trade_events
13.762102222222,2022-01-24T13:45:43.568Z,BCHUSDT,4,264.55,-0.00601821412605,1,analysis_window,processed_trade_events
13.762123888889,2022-01-24T13:45:43.646Z,BCHUSDT,4,264.55,-0.00601821412605,1,analysis_window,processed_trade_events
13.832959166666999,2022-01-24T13:49:58.653Z,BCHUSDT,4,263.6,-0.00961568084784,1,analysis_window,processed_trade_events
13.834091666667,2022-01-24T13:50:02.730Z,BCHUSDT,4,263.6,-0.00961568084784,1,analysis_window,processed_trade_events
13.998535277778,2022-01-24T13:59:54.727Z,BCHUSDT,4,262.8,-0.0126551968657,1,analysis_window,processed_trade_events
13.998588611111,2022-01-24T13:59:54.919Z,BCHUSDT,4,262.8,-0.0126551968657,1,analysis_window,processed_trade_events
13.998611111111,2022-01-24T13:59:55.000Z,BCHUSDT,4,262.8,-0.0126551968657,1,analysis_window,processed_trade_events
14.00208694444,2022-01-24T14:00:07.513Z,BCHUSDT,4,261.9,-0.0160857319625,1,analysis_window,processed_trade_events
14.21649666667,2022-01-24T14:12:59.388Z,BCHUSDT,4,261.6,-0.0172318638932,1,analysis_window,processed_trade_events
14.22737361111,2022-01-24T14:13:38.545Z,BCHUSDT,4,260.9,-0.0199112913335,1,analysis_window,processed_trade_events
14.23952083333,2022-01-24T14:14:22.275Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23952583333,2022-01-24T14:14:22.293Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23952638889,2022-01-24T14:14:22.295Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23953138889,2022-01-24T14:14:22.313Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23953194444,2022-01-24T14:14:22.315Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23953527778,2022-01-24T14:14:22.327Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.23953777778,2022-01-24T14:14:22.336Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.239541944439999,2022-01-24T14:14:22.351Z,BCHUSDT,4,262.05,-0.015513158228,1,analysis_window,processed_trade_events
14.32426361111,2022-01-24T14:19:27.349Z,BCHUSDT,4,263.5,-0.00999511549478,1,analysis_window,processed_trade_events
14.36875722222,2022-01-24T14:22:07.526Z,BCHUSDT,4,263.85,-0.00866772362452,1,analysis_window,processed_trade_events
14.36875861111,2022-01-24T14:22:07.531Z,BCHUSDT,4,263.85,-0.00866772362452,1,analysis_window,processed_trade_events
14.368775,2022-01-24T14:22:07.590Z,BCHUSDT,4,263.85,-0.00866772362452,1,analysis_window,processed_trade_events
14.53135611111,2022-01-24T14:31:52.882Z,BCHUSDT,4,266.4,0.000950455190039,1,analysis_window,processed_trade_events
15.18203222222,2022-01-24T15:10:55.316Z,BCHUSDT,4,263.8,-0.00885724319298,1,analysis_window,processed_trade_events
15.18203555556,2022-01-24T15:10:55.328Z,BCHUSDT,4,263.8,-0.00885724319298,1,analysis_window,processed_trade_events
15.18272055556,2022-01-24T15:10:57.794Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
15.18272138889,2022-01-24T15:10:57.797Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
15.18279777778,2022-01-24T15:10:58.072Z,BCHUSDT,4,263.35,-0.0105645375468,1,analysis_window,processed_trade_events
15.24031805556,2022-01-24T15:14:25.145Z,BCHUSDT,4,264.5,-0.00620723217784,1,analysis_window,processed_trade_events
15.24032055556,2022-01-24T15:14:25.154Z,BCHUSDT,4,264.5,-0.00620723217784,1,analysis_window,processed_trade_events
15.28420638889,2022-01-24T15:17:03.143Z,BCHUSDT,4,263.5,-0.00999511549478,1,analysis_window,processed_trade_events
15.28422583333,2022-01-24T15:17:03.213Z,BCHUSDT,4,263.5,-0.00999511549478,1,analysis_window,processed_trade_events
15.419665,2022-01-24T15:25:10.794Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41975888889,2022-01-24T15:25:11.132Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.419812777779999,2022-01-24T15:25:11.326Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41981944444,2022-01-24T15:25:11.350Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41982305556,2022-01-24T15:25:11.363Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41982944444,2022-01-24T15:25:11.386Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41983583333,2022-01-24T15:25:11.409Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.4198425,2022-01-24T15:25:11.433Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41984472222,2022-01-24T15:25:11.441Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.41985138889,2022-01-24T15:25:11.465Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.419857777779999,2022-01-24T15:25:11.488Z,BCHUSDT,4,267.0,0.00320017492405,1,analysis_window,processed_trade_events
15.419880555559999,2022-01-24T15:25:11.570Z,BCHUSDT,4,267.06875,0.00345763241573,2,analysis_window,processed_trade_events
15.41991027778,2022-01-24T15:25:11.677Z,BCHUSDT,4,267.3,0.00432313966868,1,analysis_window,processed_trade_events
15.41996111111,2022-01-24T15:25:11.860Z,BCHUSDT,4,267.3,0.00432313966868,1,analysis_window,processed_trade_events
15.41997194444,2022-01-24T15:25:11.899Z,BCHUSDT,4,267.3,0.00432313966868,1,analysis_window,processed_trade_events
15.42003916667,2022-01-24T15:25:12.141Z,BCHUSDT,4,267.3,0.00432313966868,1,analysis_window,processed_trade_events
15.42027777778,2022-01-24T15:25:13.000Z,BCHUSDT,4,267.3,0.00432313966868,1,analysis_window,processed_trade_events
15.42593055556,2022-01-24T15:25:33.350Z,BCHUSDT,4,270.0,0.0143734755222,1,analysis_window,processed_trade_events
15.42833416667,2022-01-24T15:25:42.003Z,BCHUSDT,4,270.7,0.0169627131441,1,analysis_window,processed_trade_events
15.45298527778,2022-01-24T15:27:10.747Z,BCHUSDT,4,269.85,0.0138177655885,1,analysis_window,processed_trade_events
15.45634,2022-01-24T15:27:22.824Z,BCHUSDT,4,271.15,0.0186236898109,1,analysis_window,processed_trade_events
15.45739388889,2022-01-24T15:27:26.618Z,BCHUSDT,4,271.9,0.0213858681622,1,analysis_window,processed_trade_events
15.45862222222,2022-01-24T15:27:31.040Z,BCHUSDT,4,271.85,0.0212019601157,1,analysis_window,processed_trade_events
15.49469416667,2022-01-24T15:29:40.899Z,BCHUSDT,4,271.5,0.0199136558978,1,analysis_window,processed_trade_events
15.49475666667,2022-01-24T15:29:41.124Z,BCHUSDT,4,271.6,0.0202819122083,1,analysis_window,processed_trade_events
15.500725,2022-01-24T15:30:02.610Z,BCHUSDT,4,271.4,0.0195452639246,1,analysis_window,processed_trade_events
15.501423333329999,2022-01-24T15:30:05.124Z,BCHUSDT,4,271.55,0.0200978010047,1,analysis_window,processed_trade_events
15.52538861111,2022-01-24T15:31:31.399Z,BCHUSDT,4,272.25,0.0226722783369,1,analysis_window,processed_trade_events
15.526135,2022-01-24T15:31:34.086Z,BCHUSDT,4,272.65,0.0241404378959,1,analysis_window,processed_trade_events
15.55740527778,2022-01-24T15:33:26.659Z,BCHUSDT,4,276.0,0.036352382241,1,analysis_window,processed_trade_events
15.79647833333,2022-01-24T15:47:47.322Z,BCHUSDT,4,275.95,0.0361712064093,1,analysis_window,processed_trade_events
15.97161222222,2022-01-24T15:58:17.804Z,BCHUSDT,4,277.85,0.0430329162497,1,analysis_window,processed_trade_events
15.971612499999999,2022-01-24T15:58:17.805Z,BCHUSDT,4,277.85,0.0430329162497,1,analysis_window,processed_trade_events
16.72327833333,2022-01-24T16:43:23.802Z,BCHUSDT,4,273.65,0.0278014341137,1,analysis_window,processed_trade_events
16.72328083333,2022-01-24T16:43:23.811Z,BCHUSDT,4,273.65,0.0278014341137,1,analysis_window,processed_trade_events
16.72331388889,2022-01-24T16:43:23.930Z,BCHUSDT,4,273.65,0.0278014341137,1,analysis_window,processed_trade_events
16.72333166667,2022-01-24T16:43:23.994Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72345,2022-01-24T16:43:24.420Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72345166667,2022-01-24T16:43:24.426Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72345833333,2022-01-24T16:43:24.450Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72350277778,2022-01-24T16:43:24.610Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72351055556,2022-01-24T16:43:24.638Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.72351777778,2022-01-24T16:43:24.664Z,BCHUSDT,4,273.35,0.0267045418648,1,analysis_window,processed_trade_events
16.74276305556,2022-01-24T16:44:33.947Z,BCHUSDT,4,273.4,0.0268874408137,1,analysis_window,processed_trade_events
16.86483555556,2022-01-24T16:51:53.408Z,BCHUSDT,4,271.3,0.0191767361887,1,analysis_window,processed_trade_events
16.96828888889,2022-01-24T16:58:05.840Z,BCHUSDT,4,273.75,0.0281667976545,1,analysis_window,processed_trade_events
16.97649694444,2022-01-24T16:58:35.389Z,BCHUSDT,4,272.9,0.0250569442381,1,analysis_window,processed_trade_events
16.97654972222,2022-01-24T16:58:35.579Z,BCHUSDT,4,272.9,0.0250569442381,1,analysis_window,processed_trade_events
16.97655138889,2022-01-24T16:58:35.585Z,BCHUSDT,4,272.9,0.0250569442381,1,analysis_window,processed_trade_events
0.0,2022-01-24T00:00:00.000Z,DOGEUSDT,5,0.14166,0.09197658427752264,0,pre_window_context,bitmex_1m_bucketed
0.016666666666666666,2022-01-24T00:01:00.000Z,DOGEUSDT,5,0.141788,0.09287974823493883,3,pre_window_context,bitmex_1m_bucketed
0.03333333333333333,2022-01-24T00:02:00.000Z,DOGEUSDT,5,0.1415501,0.09120048197385211,6,pre_window_context,bitmex_1m_bucketed
0.05,2022-01-24T00:03:00.000Z,DOGEUSDT,5,0.14088,0.08645522813999684,4,pre_window_context,bitmex_1m_bucketed
0.06666666666666667,2022-01-24T00:04:00.000Z,DOGEUSDT,5,0.14088,0.08645522813999684,0,pre_window_context,bitmex_1m_bucketed
0.08333333333333333,2022-01-24T00:05:00.000Z,DOGEUSDT,5,0.14088,0.08645522813999684,0,pre_window_context,bitmex_1m_bucketed
0.1,2022-01-24T00:06:00.000Z,DOGEUSDT,5,0.14088,0.08645522813999684,0,pre_window_context,bitmex_1m_bucketed
0.11666666666666667,2022-01-24T00:07:00.000Z,DOGEUSDT,5,0.1408874,0.08650775373381414,4,pre_window_context,bitmex_1m_bucketed
0.13333333333333333,2022-01-24T00:08:00.000Z,DOGEUSDT,5,0.14089,0.08652620801723132,0,pre_window_context,bitmex_1m_bucketed
0.15,2022-01-24T00:09:00.000Z,DOGEUSDT,5,0.14089,0.08652620801723132,0,pre_window_context,bitmex_1m_bucketed
0.16666666666666666,2022-01-24T00:10:00.000Z,DOGEUSDT,5,0.14089,0.08652620801723132,0,pre_window_context,bitmex_1m_bucketed
0.18333333333333332,2022-01-24T00:11:00.000Z,DOGEUSDT,5,0.14089,0.08652620801723132,0,pre_window_context,bitmex_1m_bucketed
0.2,2022-01-24T00:12:00.000Z,DOGEUSDT,5,0.14089,0.08652620801723132,0,pre_window_context,bitmex_1m_bucketed
0.21666666666666667,2022-01-24T00:13:00.000Z,DOGEUSDT,5,0.1402619,0.0820581532402711,5,pre_window_context,bitmex_1m_bucketed
0.23333333333333334,2022-01-24T00:14:00.000Z,DOGEUSDT,5,0.1403034,0.08235398455157483,3,pre_window_context,bitmex_1m_bucketed
0.25,2022-01-24T00:15:00.000Z,DOGEUSDT,5,0.14029,0.08225847268272712,0,pre_window_context,bitmex_1m_bucketed
0.26666666666666666,2022-01-24T00:16:00.000Z,DOGEUSDT,5,0.14029,0.08225847268272712,0,pre_window_context,bitmex_1m_bucketed
0.2833333333333333,2022-01-24T00:17:00.000Z,DOGEUSDT,5,0.1408063,0.08593195099317286,10,pre_window_context,bitmex_1m_bucketed
0.3,2022-01-24T00:18:00.000Z,DOGEUSDT,5,0.14058,0.08432348569980541,0,pre_window_context,bitmex_1m_bucketed
0.31666666666666665,2022-01-24T00:19:00.000Z,DOGEUSDT,5,0.1404,0.08304225554375688,3,pre_window_context,bitmex_1m_bucketed
0.3333333333333333,2022-01-24T00:20:00.000Z,DOGEUSDT,5,0.14039,0.08297102793590594,1,pre_window_context,bitmex_1m_bucketed
0.35,2022-01-24T00:21:00.000Z,DOGEUSDT,5,0.14024,0.08190200456502517,6,pre_window_context,bitmex_1m_bucketed
0.36666666666666664,2022-01-24T00:22:00.000Z,DOGEUSDT,5,0.14023,0.08183069569060542,2,pre_window_context,bitmex_1m_bucketed
0.38333333333333336,2022-01-24T00:23:00.000Z,DOGEUSDT,5,0.1398034,0.07878391391381534,8,pre_window_context,bitmex_1m_bucketed
0.4,2022-01-24T00:24:00.000Z,DOGEUSDT,5,0.13955,0.0769697239343774,1,pre_window_context,bitmex_1m_bucketed
0.4166666666666667,2022-01-24T00:25:00.000Z,DOGEUSDT,5,0.13955,0.0769697239343774,2,pre_window_context,bitmex_1m_bucketed
0.43333333333333335,2022-01-24T00:26:00.000Z,DOGEUSDT,5,0.13955,0.0769697239343774,0,pre_window_context,bitmex_1m_bucketed
0.45,2022-01-24T00:27:00.000Z,DOGEUSDT,5,0.13955,0.0769697239343774,0,pre_window_context,bitmex_1m_bucketed
0.4666666666666667,2022-01-24T00:28:00.000Z,DOGEUSDT,5,0.13955,0.0769697239343774,0,pre_window_context,bitmex_1m_bucketed
0.48333333333333334,2022-01-24T00:29:00.000Z,DOGEUSDT,5,0.13965,0.07768605634323178,1,pre_window_context,bitmex_1m_bucketed
0.5,2022-01-24T00:30:00.000Z,DOGEUSDT,5,0.13948,0.07646798575949654,3,pre_window_context,bitmex_1m_bucketed
0.5166666666666667,2022-01-24T00:31:00.000Z,DOGEUSDT,5,0.1394702,0.07639772232176423,11,pre_window_context,bitmex_1m_bucketed
0.5333333333333333,2022-01-24T00:32:00.000Z,DOGEUSDT,5,0.1391286,0.07394544922375834,8,pre_window_context,bitmex_1m_bucketed
0.55,2022-01-24T00:33:00.000Z,DOGEUSDT,5,0.13907,0.07352416744256551,0,pre_window_context,bitmex_1m_bucketed
0.5666666666666667,2022-01-24T00:34:00.000Z,DOGEUSDT,5,0.13949,0.07653967805619,1,pre_window_context,bitmex_1m_bucketed
0.5833333333333334,2022-01-24T00:35:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,1,pre_window_context,bitmex_1m_bucketed
0.6,2022-01-24T00:36:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.6166666666666667,2022-01-24T00:37:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.6333333333333333,2022-01-24T00:38:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.65,2022-01-24T00:39:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.6666666666666666,2022-01-24T00:40:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.6833333333333333,2022-01-24T00:41:00.000Z,DOGEUSDT,5,0.13976,0.0784734297778471,0,pre_window_context,bitmex_1m_bucketed
0.7,2022-01-24T00:42:00.000Z,DOGEUSDT,5,0.13969,0.07797244569150563,5,pre_window_context,bitmex_1m_bucketed
0.7166666666666667,2022-01-24T00:43:00.000Z,DOGEUSDT,5,0.13966,0.07775766136993534,2,pre_window_context,bitmex_1m_bucketed
0.7333333333333333,2022-01-24T00:44:00.000Z,DOGEUSDT,5,0.13966,0.07775766136993534,0,pre_window_context,bitmex_1m_bucketed
0.75,2022-01-24T00:45:00.000Z,DOGEUSDT,5,0.13966,0.07775766136993534,0,pre_window_context,bitmex_1m_bucketed
0.7666666666666667,2022-01-24T00:46:00.000Z,DOGEUSDT,5,0.1394,0.07589426227846952,1,pre_window_context,bitmex_1m_bucketed
0.7833333333333333,2022-01-24T00:47:00.000Z,DOGEUSDT,5,0.1394,0.07589426227846952,0,pre_window_context,bitmex_1m_bucketed
0.8,2022-01-24T00:48:00.000Z,DOGEUSDT,5,0.13969,0.07797244569150563,1,pre_window_context,bitmex_1m_bucketed
0.8166666666666667,2022-01-24T00:49:00.000Z,DOGEUSDT,5,0.13981,0.07883112195177921,1,pre_window_context,bitmex_1m_bucketed
